0.422652,0.63235,0.495241,-0.372935,-0.737618,-0.513274,-0.506103,-0.0286213,-0.870704,-0.286769,0.386779,0.277756,-0.294057,0.741078,-0.159955,0.205764,-0.03076,-0.699945,0.0578091,0.778426,-0.174453,0.130854,-0.828462,-0.895487,-0.305795,-0.119738,-0.118106,0.576376,
0.528615,0.330397,0.288696,0.644372,0.686383,0.57478,0.295383,-0.946075,-0.728537,-0.411672,0.854195,-0.652489,-0.25776,0.213549,-0.361968,-0.834434,-0.966682,0.29649,-0.00317359,-0.64095,-0.103513,0.253559,-0.895322,0.338969,0.100336,-0.681981,-0.281726,-0.898805,
0.477799,-0.145818,0.757358,-0.634903,-0.071551,0.880433,0.859232,0.453386,-0.489608,0.61672,-0.958839,-0.527968,0.159859,0.312669,-0.66756,-0.0868679,-0.196798,0.24034,0.153906,0.553909,0.741787,-0.861366,-0.782452,-0.945738,-0.599926,0.733296,-0.731325,0.200024,
0.862703,-0.50765,-0.194502,0.226417,-0.366115,-0.269604,0.496175,0.860418,-0.231069,-0.530561,0.449907,0.887138,-0.625895,0.445134,-0.941433,-0.739309,-0.613647,-0.643321,-0.637523,0.483386,-0.812515,0.768364,-0.489341,0.517995,0.314182,-0.824945,-0.0899046,-0.922459,
0.348298,-0.610592,-0.390839,-0.342257,0.355822,0.0169158,-0.297858,-0.830647,-0.394221,0.514565,-0.116364,0.601855,0.270189,0.784341,-0.850329,0.319097,-0.684079,-0.97695,0.370587,-0.0576989,0.0141717,0.3822,0.75286,-0.871638,0.259251,0.204924,0.162829,0.0735153,
-0.498227,-0.174549,0.0570402,-0.858772,-0.38157,-0.47481,-0.840464,-0.694522,0.557762,0.434522,0.0234098,-0.3119,0.552935,0.393312,-0.276626,0.383363,0.149234,-0.127748,-0.129971,0.295693,0.132311,-0.898594,-0.99641,0.886606,-0.00406167,-0.487009,-0.649773,-0.322998,
0.309987,-0.582938,-0.309449,-0.232043,0.402234,-0.613874,0.732586,-0.769977,0.234449,0.899939,-0.681919,0.169791,-0.701943,-1.03245,-0.557455,-0.952613,-0.316907,-0.56143,-0.228342,-0.00245573,0.461155,-0.601219,-0.678309,-0.0798216,-0.429743,0.677497,0.624654,0.275886,
0.133128,0.0266132,0.022051,-0.64297,0.246738,0.249996,-0.40093,-0.745008,0.0251292,0.284502,-0.170666,-0.991743,0.368843,-0.3104,0.425572,0.344266,0.208449,0.343013,0.617445,-0.0285478,-0.643583,-0.729821,-0.554607,0.345775,-0.891386,0.598474,-0.565166,-0.743997,
-0.389812,-0.827101,0.374651,-0.783913,-0.35649,-0.997292,0.416962,0.368244,0.231894,0.252581,-0.987179,-0.417514,-0.307671,-0.0774522,-0.389861,0.608804,0.498886,-0.0543704,-0.434711,-0.533341,-0.261075,0.226292,0.667343,0.50858,-0.672585,-0.5885,-0.0795076,-0.123902,
-0.320843,0.407821,0.371774,0.840938,-0.574999,-0.88094,0.124675,-0.367725,0.343032,-0.43844,0.670108,0.708469,0.71227,0.672797,-0.976983,-0.587115,-0.00546477,-0.951962,-0.548097,-0.86504,-0.624358,-0.564449,-0.971822,-0.740766,0.529431,0.250017,0.27902,-0.0179373,
0.18235,-0.703276,-0.80399,-0.101026,0.384415,0.876261,0.0749854,0.0591584,-0.68822,-1.00572,0.700289,-0.772104,0.0557397,0.118661,0.787996,-0.870098,-0.499296,0.240336,0.337028,0.283407,0.137493,-0.369055,0.428992,-0.40637,0.588196,-0.0754284,0.0198331,0.572236,
-0.704443,-0.814501,0.148011,0.19622,0.19582,-0.238425,-0.534098,0.197812,-0.10142,0.219601,-1.02665,0.607418,0.322346,-0.704006,-0.708688,0.368496,0.151503,-0.954211,-0.0115259,0.312052,-0.0727294,0.510879,-0.662382,-0.898801,-0.304284,-0.046409,-0.878136,0.296459,
-0.0382689,-0.287586,0.233996,-0.39496,-0.259522,0.721464,-0.820816,0.271528,-0.385847,-0.784307,-0.669245,-0.864841,0.697478,-0.740063,0.763614,0.751626,-0.590083,-0.507835,0.0618599,0.506383,0.167574,0.627141,0.717492,0.38625,-0.694888,-0.35897,-0.38951,-0.184652,
0.870808,-0.751131,-0.313949,0.0107153,-0.271138,-0.825715,-0.678391,-0.0814566,-0.0843204,-0.222471,0.626136,-0.0553675,-0.184039,0.457521,-0.685325,0.184672,0.196125,-0.302492,-0.0892439,-0.0132158,0.515539,0.123021,0.90732,0.90532,-0.118502,-0.236747,-0.778229,0.327537,
-0.229597,0.41763,0.876852,0.847798,0.225523,-0.235659,-0.416804,-0.754538,0.898973,0.180343,0.24974,0.547659,0.8455,-0.596422,0.0461351,0.256276,0.466259,0.115279,-0.206602,-0.538657,0.489692,0.274441,0.325746,0.618116,-0.0604663,0.0540571,-0.523976,-0.902228,
0.744793,-0.227298,-0.106635,-0.945632,-0.930726,-0.780533,0.774621,-0.948599,-0.867556,-0.401713,-0.534936,0.377032,0.631011,0.250362,-0.936026,0.358778,-0.394717,0.267801,-0.394978,-0.130538,-0.356324,0.627608,-0.115387,-0.740753,0.900771,0.875981,-0.950897,-0.962342,
-0.579483,-0.450134,-0.329863,0.538069,-0.810649,0.265535,-0.596339,0.0193368,0.29894,-0.952454,-0.082611,0.512796,-0.84785,-0.858771,-0.225604,0.221257,-0.266942,0.219258,0.479682,-0.963481,-0.847034,0.687693,-0.914353,-0.0784775,0.933961,-0.860277,0.607843,0.253953,
-0.72117,0.417761,-0.50054,0.228056,-0.368229,-0.414981,0.768878,0.843442,-0.0616211,0.594619,0.395379,1.01194,0.991115,0.54728,0.102859,0.539861,0.828108,0.874156,0.539029,-0.0803332,-0.199849,0.294717,0.551488,0.474277,0.34115,0.902773,-0.513049,0.339997,
