-0.0206129,-0.0212198,-0.0214736,-0.0214059,-0.0213222,-0.0212334,-0.0211426,-0.0210537,-0.0209642,-0.0208801,-0.0207968,-0.0207167,-0.0206379,-0.0205621,-0.0204889,-0.0204208,-0.0203541,-0.0202923,-0.0202341,-0.0201765,-0.0201231,-0.0200703,-0.0200203,-0.0199735,-0.0199279,-0.0198836,-0.0198423,-0.0198023,-0.0197622,-0.0197249,-0.0196883,-0.0196534,-0.0196183,-0.019585,-0.0195524,-0.0195216,-0.0194907,-0.0194619,-0.0194338,-0.019406,-0.0193796,-0.0193532,-0.019328,-0.0193022,-0.0192782,-0.0192536,-0.0192294,-0.0192064,-0.019184,-0.0191613,-0.0191397,-0.0191185,-0.0190976,-0.0190767,-0.0190566,-0.0190369,-0.019017,-0.0189974,-0.0189782,-0.0189598,-0.0189412,-0.018923,-0.0189049,-0.0188872,-0.0188698,-0.018853,-0.0188361,-0.01882,-0.0188036,-0.0187875,-0.0187721,-0.0187564,-0.0187415,-0.0187257,-0.0187106,-0.0186969,-0.0186822,-0.0186678,-0.0186535,-0.0186394,-0.0186256,-0.0186118,-0.0185988,-0.018586,-0.0185733,-0.0185603,-0.0185474,-0.0185352,-0.0185226,-0.0185101,-0.018484,-0.0184814,-0.0184726,-0.0184575,-0.0184494,-0.0184367,-0.0184247,-0.0184154,-0.0184057,-0.0183956,-0.0183845,-0.0183746,-0.0183637,-0.018353,-0.0183434,-0.0181741,-0.0181655,-0.0183147,-0.0183044,-0.0182943,-0.0182842,-0.0182748,-0.018265,-0.0182562,-0.0182466,-0.0182375,-0.0182284,-0.0182195,-0.0182096,-0.0182004,-0.0181902,-0.0181815,-0.018174,-0.018165,-0.0181556,-0.0181468,-0.0181381,-0.0181295,-0.0181218,-0.0181133,-0.0181058,-0.0180978,-0.0180899,-0.0180817,-0.0180735,-0.0180653,-0.0180576,-0.0180496,-0.0180417,-0.0180342,-0.0180267,-0.0180193,-0.018012,-0.0180047,-0.017997,-0.0179898,-0.0179823,-0.0179752,-0.0179678,-0.0179604,-0.017953,-0.0179467,-0.0179389,-0.0179317,-0.017924,-0.0179169,-0.0179099,-0.0179029,-0.0178964,-0.0178895,-0.0178826,-0.0178762,-0.0178697,-0.0178634,-0.0178566,-0.0178503,-0.0178437,-0.0178375,-0.0178315,-0.0178248,-0.0178187,-0.0178122,-0.0178058,-0.0177995,-0.0177935,-0.0177875,-0.0177818,-0.0177751,-0.0177698,-0.0177634,-0.0177573,-0.0177513,-0.0177456,-0.0177399,-0.0177342,-0.0177286,-0.0177231,-0.0177172,-0.0177117,-0.0177059,-0.0177001,-0.0176946,-0.0176893,-0.0176839,-0.0176786,-0.0176729,-0.0176673,-0.0176612,-0.0176565,-0.0176514,-0.0176462,-0.0176411,-0.0176354,-0.0176309,-0.0176255,-0.0176205,-0.0176152,-0.0176094,-0.0176046,-0.0175997,-0.0175945,-0.0175897,-0.0175845,-0.0175797,-0.0175749,-0.0175701,-0.0175654,-0.0175604,-0.0175554,-0.0175504,-0.0175455,-0.0175409,-0.017536,-0.0175314,-0.0175269,-0.0175224,-0.0175176,-0.0175131,-0.0175087,-0.017504,-0.0174996,-0.0174952,-0.0174905,-0.0174862,-0.0174819,-0.0174773,-0.0174728,-0.0174685,-0.017464,-0.0174598,-0.0174556,-0.0174512,-0.0174471,-0.0174427,-0.0174386,-0.0174345,-0.0174302,-0.0174256,-0.0174221,-0.0174179,-0.0174136,-0.0174097,-0.0174057,-0.0174016,-0.0173974,-0.0173933,-0.0173892,-0.0173851,-0.0173811,-0.0173773,-0.0173733,-0.0173693,-0.0173653,-0.0173613,-0.0173574,-0.0173537,-0.0173498,-0.0173462,-0.0173426,-0.017339,-0.0173352,-0.0173314,-0.0173278,-0.0173243,-0.0173208,-0.0173171,-0.0173136,-0.0173102,-0.0173065,-0.0173029,-0.0172992,-0.0172956,-0.017292,-0.0172885,-0.0172851,-0.0172818,-0.0172785,-0.017275,-0.0172718,-0.0172683,-0.0172651,-0.0172619,-0.0172585,-0.0172553,-0.0172521,-0.0172488,-0.0172454,-0.0172423,-0.017239,-0.0172359,-0.0172323,-0.0172298,-0.017226,-0.0172228,-0.0172196,-0.0172164,-0.0172138,-0.0172109,-0.0172077,-0.0172046,-0.0172015,-0.0171984,-0.0171955,-0.0171927,-0.0171898,-0.017187,-0.0171842,-0.0171812,-0.0171784,-0.0171754,-0.0171725,-0.0171697,-0.0171668,-0.0171639,-0.017161,-0.0171584,-0.0171557,-0.017153,-0.0171504,-0.0171476,-0.017145,-0.0171423,-0.017139,-0.0171368,-0.0171336,-0.017131,-0.0171283,-0.0171258,-0.0171238,-0.0171213,-0.0171188,-0.0171162,-0.0171136,-0.0171111,-0.0171087,-0.0171063,-0.0171038,-0.0171015,-0.0170989,-0.0170965,-0.0170942,-0.0170917,-0.0170892,-0.0170867,-0.0170842,-0.0170818,-0.0170794,-0.0170769,-0.0170747,-0.0170723,-0.0170699,-0.0170677,-0.0170653,-0.0170631,-0.0170608,-0.0170586,-0.0170558,-0.0170542,-0.0170519,-0.0170497,-0.0170475,-0.0170454,-0.0170431,-0.0170409,-0.0170389,-0.0170367,-0.0170346,-0.0170324,-0.0170304,-0.0170284,-0.0170264,-0.0170242,-0.0170221,-0.01702,-0.0170179,-0.0170158,-0.0170139,-0.0170118,-0.0170099,-0.017008,-0.017006,-0.0170041,
-0.0149031,-0.0146628,-0.0144582,-0.0142866,-0.0141516,-0.0140296,-0.0139172,-0.0138122,-0.0137126,-0.013621,-0.0135309,-0.0134453,-0.0133646,-0.0132864,-0.0132103,-0.0131377,-0.01307,-0.0130062,-0.0129454,-0.0128855,-0.0128317,-0.0127789,-0.012727,-0.0126803,-0.0126333,-0.0125895,-0.0125487,-0.0125088,-0.0124724,-0.0124359,-0.0124007,-0.0123674,-0.0123351,-0.0123067,-0.0122765,-0.0122494,-0.0122236,-0.0121982,-0.0121738,-0.0121502,-0.0121275,-0.0121052,-0.0120847,-0.0120631,-0.0120445,-0.0120253,-0.0120068,-0.0119885,-0.0119714,-0.0119551,-0.0119384,-0.0119234,-0.0119077,-0.011893,-0.011878,-0.0118646,-0.0118499,-0.0118377,-0.0118247,-0.0118134,-0.0118,-0.0117886,-0.011777,-0.0117657,-0.0117546,-0.0117433,-0.0117339,-0.0117233,-0.0117133,-0.0117035,-0.0116941,-0.0116848,-0.0116759,-0.011667,-0.0116583,-0.0116499,-0.0116411,-0.0116335,-0.0116256,-0.0116178,-0.0116102,-0.0116028,-0.0115957,-0.0115887,-0.0115819,-0.011575,-0.0115685,-0.0115621,-0.0115557,-0.0115495,-0.0115434,-0.0115376,-0.0115317,-0.011526,-0.0115204,-0.011515,-0.0115096,-0.0115044,-0.0114992,-0.0114941,-0.0114892,-0.0114844,-0.0114797,-0.0114751,-0.0114706,-0.0114662,-0.0114618,-0.0114576,-0.0114534,-0.0114492,-0.0114452,-0.0114412,-0.0114373,-0.0114335,-0.0114297,-0.011426,-0.0114225,-0.011419,-0.0114155,-0.011412,-0.0114087,-0.0114054,-0.0114022,-0.011399,-0.0113959,-0.0113928,-0.0113898,-0.0113869,-0.011384,-0.0113812,-0.0113785,-0.0113758,-0.0113731,-0.0113705,-0.0113679,-0.0113648,-0.0113629,-0.0113599,-0.0113575,-0.0113552,-0.0113529,-0.0113507,-0.0113485,-0.0113463,-0.0113442,-0.0113426,-0.0113406,-0.0113386,-0.0113365,-0.0113346,-0.0113326,-0.0113308,-0.0113289,-0.0113265,-0.0113247,-0.0113229,-0.0113212,-0.0113195,-0.0113183,-0.0113161,-0.0113145,-0.011313,-0.011312,-0.0113104,-0.0113089,-0.0113075,-0.011306,-0.0113046,-0.0113032,-0.0113018,-0.0113,-0.0112992,-0.0112978,-0.0112965,-0.0112953,-0.0112941,-0.0112918,-0.0112911,-0.0112905,-0.0112893,-0.0112882,-0.011287,-0.011286,-0.0112849,-0.0112838,-0.0112828,-0.0112813,-0.0112808,-0.0112798,-0.0112788,-0.0112778,-0.0112769,-0.011276,-0.0112751,-0.0112742,-0.0112722,-0.0112719,-0.011271,-0.0112696,-0.0112693,-0.0112691,-0.0112678,-0.011267,-0.0112662,-0.0112654,-0.0112647,-0.0112639,-0.0112632,-0.0112625,-0.0112618,-0.0112611,-0.0112604,-0.0112597,-0.0112591,-0.0112584,-0.0112578,-0.0112577,-0.0112571,-0.0112565,-0.0112554,-0.0112548,-0.0112547,-0.0112541,-0.0112536,-0.011253,-0.0112525,-0.011252,-0.0112514,-0.0112509,-0.0112504,-0.0112499,-0.0112494,-0.0112489,-0.0112485,-0.011248,-0.0112475,-0.0112471,-0.0112466,-0.0112462,-0.0112458,-0.0112453,-0.0112449,-0.0112445,-0.0112441,-0.0112437,-0.0112433,-0.0112429,-0.0112425,-0.0112422,-0.0112418,-0.0112414,-0.0112411,-0.0112407,-0.0112404,-0.01124,-0.0112397,-0.0112393,-0.011239,-0.0112387,-0.0112384,-0.0112381,-0.0112377,-0.0112374,-0.0112366,-0.0112368,-0.0112366,-0.0112363,-0.011236,-0.0112357,-0.0112355,-0.0112352,-0.0112349,-0.0112347,-0.0112344,-0.0112342,-0.0112339,-0.0112337,-0.0112334,-0.0112327,-0.011233,-0.0112327,-0.0112325,-0.0112323,-0.0112321,-0.0112319,-0.0112316,-0.0112314,-0.0112312,-0.011231,-0.0112308,-0.0112306,-0.0112305,-0.0112303,-0.0112301,-0.0112299,-0.0112297,-0.0112295,-0.0112294,-0.0112292,-0.011229,-0.0112288,-0.0112287,-0.0112285,-0.0112284,-0.0112282,-0.011228,-0.0112279,-0.0112277,-0.0112276,-0.0112274,-0.0112273,-0.0112271,-0.011227,-0.0112269,-0.0112267,-0.0112266,-0.0112265,-0.0112264,-0.0112262,-0.0112261,-0.011226,-0.0112259,-0.0112257,-0.0112256,-0.0112255,-0.0112254,-0.0112253,-0.0112252,-0.0112251,-0.0112249,-0.0112248,-0.0112247,-0.0112246,-0.0112245,-0.0112244,-0.0112243,-0.0112242,-0.0112241,-0.011224,-0.011224,-0.0112239,-0.0112232,-0.0112232,-0.0112236,-0.0112235,-0.0112234,-0.0112233,-0.0112233,-0.0112232,-0.0112231,-0.011223,-0.011223,-0.0112229,-0.0112228,-0.0112227,-0.0112227,-0.0112226,-0.0112225,-0.0112224,-0.0112224,-0.0112223,-0.0112217,-0.0112222,-0.0112221,-0.011222,-0.011222,-0.0112219,-0.0112219,-0.0112218,-0.0112217,-0.0112217,-0.0112216,-0.0112216,-0.0112215,-0.0112215,-0.0112214,-0.0112213,-0.0112213,-0.0112212,-0.0112212,-0.0112211,-0.0112211,-0.011221,-0.011221,-0.011221,-0.0112209,-0.0112209,-0.0112208,-0.0112208,-0.0112207,-0.0112207,-0.0112206,
-0.0134626,-0.0134906,-0.0132765,-0.0130817,-0.0129028,-0.0127441,-0.0126004,-0.012468,-0.012345,-0.0122307,-0.0121251,-0.012026,-0.0119358,-0.0118494,-0.0117705,-0.0116964,-0.0116267,-0.0115615,-0.0115009,-0.0114439,-0.0113897,-0.0113404,-0.0112946,-0.0112504,-0.0112088,-0.0111699,-0.0111322,-0.0110987,-0.0110659,-0.0110346,-0.0110044,-0.0109779,-0.0109523,-0.0109273,-0.0109038,-0.0108811,-0.0108595,-0.0108399,-0.0108216,-0.0108041,-0.010787,-0.0107707,-0.0107551,-0.0107401,-0.010726,-0.0107118,-0.0106993,-0.0106869,-0.0106751,-0.0106637,-0.0106528,-0.0106424,-0.0106324,-0.0106228,-0.0106134,-0.0106046,-0.0105959,-0.0105876,-0.0105796,-0.010572,-0.0105645,-0.0105573,-0.0105504,-0.0105437,-0.0105367,-0.0105309,-0.0105243,-0.0105191,-0.0105134,-0.0105078,-0.0105026,-0.0104974,-0.0104924,-0.0104875,-0.0104828,-0.0104783,-0.0104738,-0.0104694,-0.0104652,-0.0104611,-0.0104571,-0.0104532,-0.0104495,-0.0104458,-0.0104423,-0.0104388,-0.0104354,-0.0104322,-0.0104289,-0.0104258,-0.0104228,-0.0104198,-0.0104169,-0.0104141,-0.0104113,-0.0104086,-0.0104059,-0.0104034,-0.0104009,-0.0103984,-0.010396,-0.0103937,-0.0103914,-0.0103892,-0.0103871,-0.0103849,-0.0103829,-0.0103809,-0.0103789,-0.0103769,-0.0103745,-0.0103732,-0.0103713,-0.010369,-0.0103678,-0.0103661,-0.0103645,-0.0103629,-0.0103613,-0.0103597,-0.0103582,-0.0103567,-0.0103553,-0.0103538,-0.0103524,-0.0103511,-0.0103497,-0.0103484,-0.0103471,-0.0103459,-0.0103447,-0.0103435,-0.0103423,-0.0103412,-0.0103401,-0.010339,-0.0103379,-0.0103368,-0.0103358,-0.0103348,-0.0103338,-0.0103329,-0.0103319,-0.010331,-0.0103301,-0.0103292,-0.0103284,-0.0103275,-0.0103267,-0.0103259,-0.0103251,-0.0103243,-0.0103235,-0.0103228,-0.0103221,-0.0103213,-0.0103206,-0.0103199,-0.0103193,-0.0103186,-0.010318,-0.0103173,-0.0103167,-0.0103161,-0.0103155,-0.010315,-0.0103144,-0.0103138,-0.0103133,-0.0103128,-0.0103123,-0.0103117,-0.0103112,-0.0103107,-0.0103103,-0.0103098,-0.0103093,-0.0103089,-0.0103085,-0.010308,-0.0103076,-0.0103072,-0.0103063,-0.0103064,-0.010306,-0.0103056,-0.0103053,-0.0103049,-0.0103045,-0.0103042,-0.0103033,-0.0103035,-0.0103032,-0.0103023,-0.0103026,-0.0103022,-0.0103019,-0.0103016,-0.0103013,-0.0103011,-0.0103008,-0.0103005,-0.0103003,-0.0103,-0.0102997,-0.0102995,-0.0102992,-0.010299,-0.0102988,-0.0102985,-0.0102983,-0.0102981,-0.0102979,-0.0102976,-0.0102974,-0.0102972,-0.010297,-0.0102968,-0.0102966,-0.0102965,-0.0102963,-0.0102961,-0.0102959,-0.0102957,-0.0102956,-0.0102949,-0.0102947,-0.0102951,-0.0102949,-0.0102948,-0.0102946,-0.0102945,-0.0102943,-0.0102942,-0.0102941,-0.0102939,-0.0102938,-0.0102937,-0.0102935,-0.0102934,-0.0102933,-0.0102932,-0.010293,-0.0102929,-0.0102928,-0.0102927,-0.0102926,-0.0102925,-0.0102924,-0.0102923,-0.0102922,-0.0102921,-0.010292,-0.0102919,-0.0102918,-0.0102917,-0.0102916,-0.0102915,-0.0102914,-0.0102914,-0.0102913,-0.0102912,-0.0102911,-0.010291,-0.010291,-0.0102909,-0.0102908,-0.0102907,-0.0102907,-0.0102906,-0.0102905,-0.0102905,-0.0102904,-0.0102903,-0.0102903,-0.0102902,-0.0102902,-0.0102901,-0.0102901,-0.01029,-0.0102899,-0.0102899,-0.0102898,-0.0102898,-0.0102897,-0.0102897,-0.0102896,-0.0102896,-0.0102895,-0.0102895,-0.0102895,-0.0102894,-0.0102894,-0.0102893,-0.0102893,-0.0102892,-0.0102892,-0.0102892,-0.0102891,-0.0102891,-0.010289,-0.010289,-0.0102879,-0.0102889,-0.0102889,-0.0102889,-0.0102888,-0.0102883,-0.0102877,-0.0102887,-0.0102887,-0.0102882,-0.0102881,-0.0102881,-0.0102886,-0.0102886,-0.0102886,-0.010288,-0.0102885,-0.0102885,-0.0102885,-0.0102884,-0.0102884,-0.0102884,-0.0102884,-0.0102878,-0.0102883,-0.0102883,-0.0102883,-0.0102883,-0.0102882,-0.0102882,-0.0102882,-0.0102882,-0.0102882,-0.0102881,-0.0102881,-0.0102881,-0.0102881,-0.0102881,-0.010288,-0.010288,-0.010288,-0.010288,-0.010288,-0.010288,-0.010288,-0.0102879,-0.0102879,-0.0102879,-0.0102879,-0.0102879,-0.0102879,-0.0102879,-0.0102878,-0.0102878,-0.0102878,-0.0102878,-0.0102878,-0.0102878,-0.0102878,-0.0102878,-0.0102878,-0.0102877,-0.0102877,-0.0102877,-0.0102877,-0.0102872,-0.0102877,-0.0102877,-0.0102871,-0.0102871,-0.0102871,-0.0102871,-0.0102871,-0.0102876,-0.0102871,-0.0102871,-0.0102871,-0.0102871,-0.0102871,-0.0102871,-0.0102871,-0.010287,-0.0102876,-0.0102876,-0.0102876,-0.0102875,-0.0102875,-0.0102875,-0.0102875,-0.0102875,
-0.0116886,-0.0115325,-0.0114067,-0.0112902,-0.0111912,-0.0111014,-0.0110169,-0.010942,-0.0108742,-0.0108037,-0.0107367,-0.0106741,-0.010612,-0.0105545,-0.0105023,-0.010452,-0.0104061,-0.0103611,-0.0103182,-0.0102781,-0.0102399,-0.010205,-0.0101716,-0.0101399,-0.0101105,-0.0100825,-0.0100561,-0.0100312,-0.0100075,-0.00998464,-0.00996342,-0.00994347,-0.00992495,-0.00990598,-0.00988939,-0.00987327,-0.00985731,-0.00984329,-0.00982999,-0.00981577,-0.00980429,-0.00979235,-0.00978097,-0.00976949,-0.00975913,-0.00974967,-0.00974014,-0.00973111,-0.00972247,-0.00971413,-0.00970621,-0.00969863,-0.00969137,-0.00968441,-0.00967766,-0.00967126,-0.00966505,-0.00965908,-0.00965336,-0.00964791,-0.00964262,-0.00963753,-0.00963264,-0.00962794,-0.00962341,-0.00961905,-0.00961485,-0.00961086,-0.00960696,-0.00960321,-0.00959963,-0.00959614,-0.00959281,-0.00958957,-0.00958644,-0.00958345,-0.00958053,-0.00957771,-0.00957499,-0.00957237,-0.00956983,-0.00956738,-0.00956504,-0.00956278,-0.00956059,-0.00955845,-0.00955641,-0.00955443,-0.0095525,-0.00955062,-0.00954884,-0.0095471,-0.00954541,-0.00954379,-0.0095422,-0.00954068,-0.00953919,-0.00953777,-0.00953637,-0.00953502,-0.00953373,-0.00953248,-0.00953126,-0.00953009,-0.00952895,-0.00952784,-0.00952678,-0.00952574,-0.00952473,-0.00952375,-0.0095228,-0.00952188,-0.00952098,-0.00952012,-0.00951927,-0.0095174,-0.00951715,-0.00951692,-0.00951564,-0.00951545,-0.00951421,-0.00951407,-0.00951342,-0.00951278,-0.00951162,-0.00951155,-0.00951096,-0.0095104,-0.00950773,-0.00950826,-0.00950881,-0.00950725,-0.0095073,-0.00950682,-0.00950636,-0.00950644,-0.00950602,-0.00950559,-0.00950519,-0.00950479,-0.00950441,-0.00950351,-0.00950262,-0.00950281,-0.00950259,-0.00950174,-0.00950234,-0.00950203,-0.00950173,-0.00950143,-0.00950062,-0.00949981,-0.00950007,-0.00949981,-0.00949955,-0.0094993,-0.00949906,-0.00949883,-0.00949913,-0.00949891,-0.00949817,-0.00949796,-0.00949829,-0.0094981,-0.00949791,-0.00949772,-0.00949754,-0.00949684,-0.0094972,-0.00949704,-0.00949688,-0.00949672,-0.00949657,-0.00949642,-0.00949628,-0.00949614,-0.00949601,-0.00949588,-0.00949575,-0.00949563,-0.00949551,-0.00949539,-0.00949528,-0.00949517,-0.00949506,-0.00949496,-0.00949486,-0.00949476,-0.00949467,-0.00949457,-0.00949448,-0.00949439,-0.00949431,-0.00949423,-0.00949415,-0.00949407,-0.00949399,-0.00949392,-0.00949385,-0.00949325,-0.00949318,-0.00949364,-0.00949358,-0.00949299,-0.00949292,-0.00949287,-0.00949334,-0.00949328,-0.00949323,-0.00949317,-0.00949312,-0.00949307,-0.00949302,-0.00949298,-0.00949293,-0.00949289,-0.00949284,-0.0094928,-0.00949276,-0.00949272,-0.00949268,-0.00949264,-0.00949261,-0.00949257,-0.00949254,-0.00949197,-0.00949194,-0.00949191,-0.00949188,-0.00949185,-0.00949182,-0.00949179,-0.00949176,-0.00949173,-0.00949171,-0.00949168,-0.00949166,-0.00949163,-0.00949161,-0.00949159,-0.00949156,-0.00949154,-0.00949152,-0.00949203,-0.00949201,-0.00949146,-0.00949144,-0.00949142,-0.00949194,-0.00949139,-0.0094919,-0.00949189,-0.00949187,-0.00949185,-0.00949131,-0.00949182,-0.00949181,-0.0094918,-0.00949178,-0.00949177,-0.00949176,-0.00949174,-0.00949173,-0.00949172,-0.00949171,-0.0094917,-0.00949169,-0.00949168,-0.00949167,-0.00949166,-0.00949165,-0.00949164,-0.00949163,-0.00949162,-0.00949161,-0.0094916,-0.00949159,-0.00949158,-0.00949158,-0.00949157,-0.00949156,-0.00949155,-0.00949155,-0.00949154,-0.00949153,-0.00949153,-0.00949099,-0.00949098,-0.00949098,-0.00949097,-0.0094915,-0.00949149,-0.00949149,-0.00949148,-0.00949148,-0.00949147,-0.00949147,-0.00949146,-0.00949146,-0.00949145,-0.00949145,-0.00949145,-0.00949144,-0.00949144,-0.00949143,-0.00949143,-0.00949143,-0.00949142,-0.00949142,-0.00949142,-0.00949141,-0.00949141,-0.00949141,-0.0094914,-0.0094914,-0.0094914,-0.0094914,-0.00949139,-0.00949139,-0.00949139,-0.00949138,-0.00949138,-0.00949138,-0.00949138,-0.00949138,-0.00949137,-0.00949137,-0.00949137,-0.00949137,-0.00949137,-0.00949136,-0.00949136,-0.00949136,-0.00949136,-0.00949136,-0.00949135,-0.00949082,-0.00949082,-0.00949082,-0.00949135,-0.00949135,-0.00949135,-0.00949134,-0.00949134,-0.00949134,-0.00949134,-0.00949134,-0.00949134,-0.00949134,-0.00949134,-0.00949133,-0.00949133,-0.00949133,-0.00949133,-0.00949133,-0.00949133,-0.00949133,-0.00949133,-0.00949133,-0.00949133,-0.00949133,-0.00949132,-0.00949132,-0.00949132,-0.00949132,-0.00949132,-0.00949132,-0.00949132,-0.00949132,-0.00949132,-0.00949132,-0.00949132,-0.00949132,-0.00949132,-0.00949132,-0.00949132,-0.00949131,-0.00949131,-0.00949131,-0.00949131,-0.00949131,-0.00949131,-0.00949131,-0.00949131,-0.00949131,-0.00949131,-0.00949131,-0.00949131,-0.00949131,-0.00949131,-0.00949131,-0.00949131,
-0.0119497,-0.0120526,-0.011909,-0.0117817,-0.0116664,-0.0115636,-0.0114675,-0.0113803,-0.0112937,-0.0112124,-0.01114,-0.0110681,-0.0109969,-0.0109306,-0.0108664,-0.0108068,-0.0107478,-0.0106933,-0.0106414,-0.0105917,-0.0105441,-0.0104988,-0.0104556,-0.0104137,-0.0103743,-0.0103375,-0.0103015,-0.0102683,-0.010236,-0.0102054,-0.0101756,-0.0101479,-0.0101219,-0.0100969,-0.0100728,-0.0100502,-0.0100284,-0.0100078,-0.00998827,-0.00996963,-0.00995188,-0.00993496,-0.00991883,-0.00990332,-0.00988865,-0.00987454,-0.00986107,-0.00984833,-0.00983616,-0.00982443,-0.00981332,-0.0098027,-0.00979255,-0.00978283,-0.00977343,-0.00976452,-0.00975589,-0.00974763,-0.00973971,-0.00973219,-0.0097249,-0.0097179,-0.0097112,-0.00970474,-0.00969853,-0.00969257,-0.00968683,-0.00968139,-0.00967607,-0.00967095,-0.00966608,-0.00966132,-0.00965679,-0.00965237,-0.0096481,-0.00964403,-0.00964005,-0.0096362,-0.00963248,-0.00962889,-0.00962542,-0.00962206,-0.00961885,-0.00961574,-0.00961273,-0.00960978,-0.00960695,-0.00960422,-0.00960152,-0.00959891,-0.00959641,-0.00959399,-0.0095916,-0.00958931,-0.00958706,-0.0095849,-0.00958277,-0.00958073,-0.00957872,-0.00957676,-0.00957488,-0.00957306,-0.00957128,-0.00956955,-0.00956786,-0.00956622,-0.00956409,-0.00956306,-0.00956155,-0.00956004,-0.00955859,-0.00955716,-0.00955576,-0.00955443,-0.0095531,-0.00955182,-0.00955057,-0.00954936,-0.00954815,-0.00954697,-0.00954582,-0.00954471,-0.00954363,-0.00954256,-0.00954151,-0.00954048,-0.00953948,-0.0095385,-0.00953756,-0.00953662,-0.00953572,-0.00953484,-0.00953398,-0.00953313,-0.00953229,-0.00953147,-0.00953068,-0.00952989,-0.00952912,-0.00952838,-0.00952766,-0.00952695,-0.00952626,-0.00952558,-0.0095249,-0.00952425,-0.0095236,-0.00952298,-0.00952236,-0.00952175,-0.00952115,-0.00952058,-0.00952,-0.00951944,-0.00951889,-0.00951835,-0.00951729,-0.00951731,-0.0095168,-0.0095163,-0.00951529,-0.00951535,-0.00951489,-0.00951391,-0.00951346,-0.00951356,-0.00951313,-0.00951272,-0.0095123,-0.0095119,-0.00951151,-0.00951112,-0.00951074,-0.00951036,-0.00951,-0.00950965,-0.0095093,-0.00950895,-0.00950862,-0.00950829,-0.00950796,-0.00950764,-0.00950733,-0.00950703,-0.00950673,-0.00950644,-0.00950616,-0.00950587,-0.0095056,-0.00950532,-0.00950505,-0.0095048,-0.00950454,-0.00950429,-0.00950405,-0.0095038,-0.00950356,-0.00950333,-0.0095031,-0.00950288,-0.00950266,-0.00950245,-0.00950224,-0.00950204,-0.00950183,-0.00950163,-0.00950143,-0.00950124,-0.00950105,-0.00950087,-0.00950068,-0.00950051,-0.00950033,-0.00950016,-0.0095,-0.00949983,-0.00949967,-0.00949951,-0.00949936,-0.0094992,-0.00949905,-0.00949891,-0.00949876,-0.00949862,-0.00949848,-0.00949835,-0.00949768,-0.00949755,-0.00949796,-0.00949783,-0.00949771,-0.00949759,-0.00949747,-0.00949735,-0.00949724,-0.00949712,-0.00949701,-0.00949691,-0.0094968,-0.0094967,-0.0094966,-0.00949649,-0.0094964,-0.0094963,-0.00949621,-0.00949611,-0.00949602,-0.00949593,-0.00949585,-0.00949576,-0.00949567,-0.00949559,-0.00949551,-0.00949543,-0.00949535,-0.00949527,-0.0094952,-0.00949512,-0.00949505,-0.00949498,-0.00949491,-0.00949484,-0.00949477,-0.00949471,-0.00949464,-0.00949458,-0.00949452,-0.00949446,-0.0094944,-0.00949434,-0.00949428,-0.00949422,-0.00949417,-0.00949412,-0.00949406,-0.00949401,-0.00949396,-0.00949391,-0.00949386,-0.00949381,-0.00949376,-0.00949371,-0.00949367,-0.00949362,-0.00949358,-0.00949354,-0.00949349,-0.00949345,-0.00949341,-0.00949337,-0.00949333,-0.0094933,-0.00949326,-0.00949322,-0.00949318,-0.00949315,-0.00949311,-0.00949308,-0.00949304,-0.00949301,-0.00949298,-0.00949295,-0.00949292,-0.00949289,-0.00949286,-0.00949229,-0.0094928,-0.00949277,-0.00949274,-0.00949271,-0.00949269,-0.00949266,-0.00949263,-0.00949261,-0.00949258,-0.00949256,-0.00949254,-0.00949251,-0.00949249,-0.00949247,-0.00949244,-0.00949242,-0.0094924,-0.00949238,-0.00949236,-0.00949234,-0.00949232,-0.0094923,-0.00949228,-0.00949226,-0.00949224,-0.00949223,-0.00949221,-0.00949219,-0.00949217,-0.00949216,-0.00949214,-0.00949213,-0.00949211,-0.00949209,-0.00949208,-0.00949206,-0.00949205,-0.00949204,-0.00949202,-0.00949201,-0.009492,-0.00949198,-0.00949197,-0.00949196,-0.00949194,-0.00949193,-0.00949192,-0.00949191,-0.0094919,-0.00949188,-0.00949187,-0.00949186,-0.00949185,-0.00949184,-0.00949183,-0.00949182,-0.00949181,-0.0094918,-0.00949179,-0.00949178,-0.00949177,-0.00949176,-0.00949175,-0.00949175,-0.00949174,-0.00949173,-0.00949172,-0.00949171,-0.0094917,-0.0094917,-0.00949169,-0.00949168,-0.00949167,-0.00949167,-0.00949166,-0.00949165,-0.00949165,-0.00949164,-0.00949163,-0.00949163,-0.00949162,-0.00949161,-0.00949161,-0.0094916,-0.0094916,-0.00949159,
